   1.3556622468,   1.5305469110,1
  -0.5079601598,   0.6092893979,1
   1.3473808182,  -0.9657034261,1
   0.4152072427,   1.0649927359,1
   2.1220525335,  -0.5026278232,1
   0.0967145869,   0.6264946137,1
  -2.1803449481,   0.3660527851,1
   1.5952870547,   1.1124540487,1
  -1.4396395531,   0.3877859191,1
   0.4040698081,   2.2562150888,1
   0.8173826808,   0.9695679171,1
   0.5867655918,   0.2844541890,1
  -0.0269565209,   0.3746095362,1
  -1.3443402424,   1.7874425816,1
  -1.9757776756,  -0.2735827149,1
  -0.5815354323,  -1.0762916307,1
   0.4939157685,  -0.3633010866,1
   0.6031746136,   1.3260415606,1
  -1.5996482282,   1.4620580561,1
  -1.7029967522,  -0.0974161767,1
   0.9876341019,  -0.5677612505,1
  -0.1630792945,  -0.2074480254,1
   2.1064632967,   0.5947131910,1
   0.0641180090,  -0.0416167919,1
   1.7372146426,   1.7343847989,1
  -1.3367925341,   1.3313741991,1
  -1.5688532623,  -0.7324784918,1
   1.4764321520,  -1.0152658299,1
  -1.2220653806,   1.4052283144,1
   0.3273520739,   2.3194532534,1
  -1.3472722076,   0.0284696534,1
   0.4069381119,   0.9108870352,1
   0.3367566583,  -0.3149763266,1
  -0.1435200082,  -0.2019883159,1
  -0.0123960899,  -0.0130595600,1
   1.3584598027,   0.6941248099,1
   1.1536756962,   1.7292494280,1
  -1.0367525576,   0.0891373455,1
   1.3368265811,  -0.3522101496,1
   0.2218730233,   0.8895639884,1
   1.4762662676,   0.2900651355,1
   0.1833154978,  -1.5688610766,1
   0.4058174498,   0.7686087547,1
  -0.4257549718,  -0.2890456001,1
   2.2897666890,  -0.7053716385,1
   0.4318711420,  -0.9897555820,1
  -0.1092450635,   1.4310221550,1
   0.1296454954,   0.0457579170,1
  -0.9438978580,  -2.2165791208,1
  -1.4861180938,  -0.0707874151,1
  -1.8780829992,   0.0837151248,1
  -0.2035546106,   0.0140176460,1
   1.9042590694,   1.1720416772,1
   0.0561387128,   0.3517270209,1
   0.7877666974,  -1.1729514778,1
  -0.1388355230,  -1.3059720882,1
   0.6961913576,  -0.4865497062,1
   0.6782335184,   2.1427889022,1
  -1.9163337559,   0.5403399188,1
   2.0553445201,  -0.9967242629,1
  -0.9609979135,  -1.1275400588,1
  -0.4369273557,   0.1742698699,1
  -0.8393998078,   0.1923019530,1
  -0.2471752715,  -0.5018435672,1
  -1.2759969942,   1.6014492955,1
   0.7473393801,   1.4508534951,1
  -0.4766166873,  -1.9023867592,1
  -0.4462414568,  -0.2591358473,1
  -0.1278190490,  -0.1363709032,1
   0.3535530763,  -1.7164133915,1
  -0.6800824451,  -0.7737643765,1
   1.0977556276,  -0.4393561628,1
  -0.1650225152,   0.0832704260,1
   2.0615418946,  -0.8703162311,1
   0.8585061632,   2.2486463947,1
  -0.6369906611,  -0.1046214893,1
  -0.1723821720,  -0.4739131815,1
  -0.1472185956,   0.7742717554,1
  -0.6351744858,  -0.0773291786,1
   0.2285940507,  -0.0338976166,1
   1.2501037482,  -0.6357698656,1
   2.3101687802,  -0.3074169080,1
  -1.4160131439,  -0.0762862690,1
  -1.0077356076,  -0.7933164933,1
   0.3066984854,  -1.1295429093,1
  -0.8722855635,  -2.0510273858,1
   1.1206942820,  -0.4667269126,1
   0.1979417828,   0.6063478529,1
   1.5240169610,  -1.6367310229,1
  -0.1489161670,   0.8554511915,1
  -0.0045972819,   0.1800877475,1
   0.5351441593,  -1.2823767824,1
  -0.4624707282,   0.6471109780,1
   0.0121161190,   1.1106536334,1
  -0.4247665468,  -0.0777963334,1
  -2.3970789931,  -0.3778609092,1
  -0.3396016785,   1.8014550546,1
  -1.0367880525,  -1.0718570733,1
  -0.4739644004,   1.4317645000,1
  -1.3015398818,   1.4140500386,1
  -0.8071782768,   1.8818954615,1
   1.7193830294,   0.6002040301,1
   0.9954018075,   0.6706300365,1
   0.4972154333,   0.2557126795,1
   0.2916700432,  -0.5527742827,1
   0.1953696315,  -1.9990261916,1
  -1.1390558106,   0.1121497072,1
  -0.0841338686,  -0.8881226869,1
  -1.7425806585,   0.0347151474,1
   0.3604841406,   0.1217919103,1
  -1.2575059905,   1.5711182411,1
  -1.6001831247,  -0.6816195141,1
   0.0545098949,  -1.7332060828,1
  -1.1711590601,  -0.9330389834,1
   1.2114424247,   1.9480121438,1
  -0.1977876938,  -0.1001551759,1
   0.9403383761,  -2.0228663594,1
  -0.6332904749,   1.2649124576,1
  -1.7637466847,  -1.5054980437,1
   0.8297563866,   0.8126402232,1
  -2.0177028056,  -1.1720678919,1
  -1.1606382736,   0.8650742191,1
   0.7150943105,   0.8852310431,1
   2.3067375158,  -0.5214053685,1
   0.6631853861,   0.2777936541,1
  -0.6638038980,   1.4747645278,1
  -1.2392370024,  -1.7864418467,1
  -1.2995535186,   0.3200181063,1
  -2.3057825122,  -0.0501828419,1
  -1.3757503238,  -2.0724594150,1
  -1.1696808535,   0.4270062436,1
   1.4605912612,  -1.9841904971,1
   1.2551994652,  -1.3057853432,1
   1.6312358660,   1.4312609644,1
  -0.2145724970,   0.0026602448,1
  -1.3128629147,   0.5643798545,1
  -0.2245789800,   2.2267139557,1
   1.2022030689,   1.1225673165,1
  -1.7916756500,   1.2149580255,1
  -0.3370979259,  -0.3403061500,1
   1.9869339650,   0.1400086138,1
  -0.5287016848,   1.3803927290,1
  -0.0109589004,  -1.2310395279,1
  -0.0158789253,  -0.0119956118,1
  -0.4333875149,  -1.1915050129,1
  -0.0355164863,   0.0536336051,1
   0.7338493253,   2.2822542480,1
   0.7373437910,  -1.7178837947,1
  -0.3727100348,   1.4605968888,1
  -0.3492783693,   0.3051553320,1
  -1.6634360948,   0.3322865327,1
   0.0108031769,  -0.2719489889,1
   0.0138848164,  -0.0371908701,1
   0.3949387217,   1.2037500567,1
   0.6357532708,  -0.3827351651,1
  -0.5054486757,  -1.5568816961,1
   2.0569752364,  -1.0695312191,1
   0.5172521688,  -0.0796439499,1
  -1.2117846197,   1.6186618126,1
  -0.0955105916,  -1.6742688465,1
  -0.1095549960,  -0.0429538444,1
  -1.2596041967,   0.5628491683,1
   1.7652581633,  -0.9632046353,1
  -0.6848364497,  -0.7665207791,1
  -1.5540342420,  -1.3739406084,1
   0.5054342026,  -1.0707363927,1
   0.0647669064,  -0.6888938079,1
  -0.6178194564,   1.7895825931,1
  -1.4269703793,  -1.3036494282,1
   0.5699677442,   0.8148426330,1
  -0.6786282234,   0.7317294249,1
  -2.1950819256,   0.0294036917,1
  -0.2071450118,   0.7157478713,1
  -0.6002749660,  -0.6823203158,1
   0.1705274927,   0.0102631047,1
   1.0013299762,  -0.3979034797,1
  -0.9389065450,  -1.0556290414,1
   2.2133447867,   0.4717945561,1
   2.0287129524,   0.7356790135,1
   0.8794781332,   0.2027685491,1
  -0.2390936199,  -0.6874942258,1
  -0.0262501185,  -0.1390693203,1
   0.1556196957,  -1.3962309046,1
   2.4258332214,   0.3657240574,1
  -0.4059815234,  -0.6311994681,1
   0.2574458040,   0.2907157919,1
   0.4337878261,  -0.0990817970,1
  -0.1489547391,   0.1139809262,1
  -0.6604393164,   0.8182393013,1
  -0.2820017554,   0.8795147540,1
  -0.2034448252,   0.0069835325,1
  -0.7478901754,   0.0363596750,1
   2.2726031656,  -0.5035347491,1
  -0.5386936213,  -0.2731695779,1
  -0.3368587002,  -0.7886953469,1
   0.5108226101,  -0.4449567455,1
   2.2096237258,  -0.1980851199,1
  -0.1488345353,   1.2270507589,1
   0.0508843922,  -0.1287358838,1
   0.4417401314,   1.4370937080,1
   0.3283385785,  -0.5550690689,1
   0.0353795823,   0.0404540617,1
   0.5067534489,   0.1884441052,1
   1.0752419969,  -0.2245475308,1
   1.0137466963,   0.3209613064,1
   1.9498407050,   0.0102393609,1
   1.5618452693,   0.1738417777,1
   0.6251010859,   1.1533959700,1
   1.4771019681,   1.9930681115,1
   0.0451419467,  -0.1244335227,1
  -0.9494509494,  -0.7075631291,1
  -1.7219760083,  -1.3055656870,1
  -1.2641423311,   0.1671795197,1
  -0.5923337702,   1.1806721744,1
  -0.5919256090,   1.7203825786,1
  -1.8060831496,   0.1504464671,1
  -0.4230099282,   1.0041111500,1
  -0.1475676924,   1.3805404102,1
   0.8631214887,  -1.0608490211,1
  -0.5115831201,  -1.0138520059,1
  -0.4123629197,   0.7315765999,1
  -1.1991670889,   0.2113294054,1
   0.9779865283,   1.0623783331,1
  -2.0771803072,   1.0924766108,1
  -0.4077510204,  -0.9971498412,1
   0.6072636659,   1.0229024697,1
   0.1180359467,  -0.1603402017,1
   1.2477230213,  -0.4655815092,1
   2.4710993772,  -0.1391531869,1
   1.8455168507,  -0.3331226392,1
   0.3464710786,   0.6566235883,1
  -0.0700625235,  -0.0665273186,1
   2.0049094959,   0.4601170426,1
   1.9764865083,  -0.6307052561,1
  -1.2186510813,   0.6897154415,1
   2.2698041946,  -0.4991661522,1
  -2.3338904058,  -0.6211258848,1
   1.7552742776,  -1.6049471563,1
   1.3644549989,   0.6346044478,1
  -0.3900250776,  -0.8112730926,1
  -1.0404352657,   0.8462983696,1
  -1.7805119275,  -0.9372174726,1
  -0.7372773630,   1.0243396435,1
  -0.2540093788,   2.0283209811,1
  -1.6580212070,  -1.1948314628,1
  -0.5935486242,   0.1846229041,1
  -0.2280850841,  -1.3641386889,1
   1.6291439653,  -1.8665016606,1
   0.2708355186,   1.4259380180,1
   1.8180463424,  -0.9690410209,1
   1.2365618705,   1.4412895755,1
  -0.5790010534,   2.3315470464,1
  -0.8239409391,   1.3185363885,1
  -0.3363053384,  -0.1158554782,1
   0.1053353509,   0.0771043572,1
   0.1555656001,   2.2428379433,1
   0.7536544773,  -0.5818625951,1
   0.2800650166,   0.1345129022,1
  -1.5957534560,   1.0161267588,1
   2.0991770114,   0.5988202874,1
  -0.0784524754,  -0.2385778274,1
   0.3062295956,   0.0997510792,1
  -0.9960631847,   1.0566479312,1
  -0.3867412950,  -0.1551394658,1
  -0.2756126852,   1.0770158832,1
   1.0062270848,   0.9821311492,1
   1.9979588853,  -0.3192733978,1
   0.7083186437,  -0.1867058474,1
   0.4182126750,   0.2555420629,1
  -0.2908838715,   0.2790767283,1
  -1.2451139625,   0.6900543776,1
   1.2342814585,   1.4556024923,1
  -2.1796004742,   0.7670192259,1
   1.3284893465,   0.0166886398,1
  -1.8985040240,  -0.0729473431,1
  -0.7494015379,  -0.2700736153,1
  -0.1604111742,  -2.2359368695,1
   0.4045660317,   0.5258563305,1
  -0.2176228838,   0.6534806180,1
   0.5888938045,   0.1436584258,1
  -2.0725121502,  -0.2516658583,1
  -0.4643419416,  -0.1051663671,1
  -0.2217159596,   0.0620456569,1
  -0.1349858055,   0.6311787737,1
  -0.0691378322,  -0.0651606515,1
  -0.1666675371,  -1.3494540498,1
   0.3197893415,  -2.4023626817,1
   0.6653144843,   0.8611356476,1
  -2.2253946656,   0.3567631927,1
  -1.4788704514,   1.7714456901,1
  -0.2954201123,  -0.6997877227,1
  -1.9530463333,   1.5402032954,1
   0.0784225697,  -0.0274836160,1
  -0.7657243693,   1.2837707686,1
  -0.6563263189,  -0.2473523637,1
   0.4011228791,   0.5303372170,1
   1.5114432698,  -1.7843245171,1
   0.2446213525,   1.0133026402,1
  -0.6314070192,   2.0409764362,1
   0.5606119724,  -1.6662595282,1
   1.6533019609,  -1.5616205099,1
   2.0599863340,  -0.3094576146,1
   0.4338969064,  -1.7548455651,1
   1.1290368697,   1.0598510996,1
   2.0476561334,   0.1552782113,1
  -0.0032665520,  -0.2643870811,1
  -0.4489585525,   1.3485998570,1
   0.5722367043,  -1.7484528642,1
   1.0441276062,  -1.0312743710,1
   1.4746824262,   1.4577231659,1
  -0.0950032213,   0.0039926356,1
  -1.7012595765,   0.7051134246,1
  -1.5795806805,   1.7253084621,1
   0.1583862065,  -0.9803654953,1
  -1.0667816339,   1.3416052417,1
   0.3428233693,   0.5682960435,1
  -0.7693720581,   1.7519500163,1
  -1.1252633177,  -0.9028678107,1
  -0.0238372812,  -2.0691163971,1
   1.1311225723,  -0.1529553525,1
   1.1855149851,  -1.5027485905,1
  -1.0203775843,   0.1023814140,1
  -1.1716400089,   0.9654572953,1
  -0.0702963144,  -0.0007938007,1
  -0.9015139517,   2.0960705344,1
  -0.6735193831,   1.8365978799,1
   0.3575859903,   0.6009566338,1
  -0.2638943819,  -0.9173482402,1
   0.4158988895,  -1.5426431666,1
  -1.1895463415,  -0.5680440555,1
  -0.1935013348,   1.9052039623,1
   1.9559768178,   0.1936575522,1
  -0.2536516329,   0.2599390693,1
  -0.3093589864,  -0.3578771790,1
  -0.1276281825,  -1.4829326788,1
   0.9130250246,  -1.0216030639,1
  -1.2423740697,   0.2117046826,1
   2.2229483640,  -0.1413722432,1
  -0.0213121532,   0.5348627398,1
  -0.0481468076,   1.4738577739,1
  -0.3480798822,   0.2611346402,1
   1.8986640405,  -1.0012821347,1
   0.2204994306,  -0.0015026741,1
  -0.5522451338,  -0.4650575724,1
   0.3361765456,  -1.5325308575,1
   0.7574023014,   1.3276779245,1
  -0.5154820022,   1.6749399945,1
  -0.6102479730,   1.5652787441,1
  -1.8477058898,  -0.3929081002,1
   1.4424175441,   0.6162025262,1
  -0.0099147994,   0.2005862421,1
  -2.0086968022,   0.2268325441,1
  -1.9067229879,   0.2319477927,1
  -1.2276798363,   1.0291352779,1
   0.0609560361,  -0.0772201831,1
  -0.0852051344,   0.0817965273,1
  -0.1493778870,   0.7936061764,1
  -1.5402153673,   0.0709909801,1
  -0.7689627592,  -0.7114925228,1
   0.5743254243,  -0.3493954726,1
   1.2367640055,   0.4327942920,1
  -0.6663259244,   0.4876001348,1
   0.2412103370,  -0.5879046558,1
  -1.0528320110,  -0.2245962033,1
  -0.6466937524,   0.0630375239,1
  -0.2728397977,   1.4997509490,1
   0.0395716668,  -0.4354285893,1
  -0.0327142143,  -0.7050456864,1
  -0.4565421678,   0.7783671077,1
   1.4909709996,  -1.7558987952,1
  -0.3870756468,  -0.4625539193,1
   0.6219000714,   0.8907462918,1
  -0.4601648776,  -0.8255494100,1
   0.8422575456,   0.1232486281,1
   1.6620924320,  -1.7189010552,1
   0.6991393581,   0.4382095835,1
   2.3928423467,   0.3827854844,1
   0.0105112355,  -0.0438778444,1
   0.0473083092,   0.0762390349,1
  -0.3219412204,  -0.1864279099,1
  -0.0405162046,   0.0756365427,1
  -0.2659773889,   0.0242620059,1
  -0.6981676718,   0.2883897612,1
  -0.3060454425,  -1.1328263194,1
  -0.2627563154,  -0.6590628267,1
   0.4668140218,  -0.0821616827,1
  -0.7278773254,   0.3315716362,1
  -0.0365517717,  -2.1489579695,1
   0.9614152727,  -1.3945967963,1
  -1.7793775944,  -1.2342584633,1
  -1.0100647103,  -0.6269828846,1
  -1.0358476245,   1.6701378050,1
   0.0944053552,   0.0623284995,1
  -0.2090183452,   0.3629896715,1
   0.3938966607,  -0.1678399451,1
  -1.7358385634,   1.4536666220,1
   0.9446079486,  -0.9716420125,1
  -2.3966487092,  -0.6951625474,1
   0.3113326782,  -0.4597544247,1
  -0.6907259406,  -0.2811974328,1
   1.3754477648,  -0.2138923257,1
   0.8804574486,   1.6305330563,1
  -0.9465138887,   2.1262848481,1
  -2.3184961642,  -0.5265213684,1
  -1.0518759230,   0.8683701610,1
  -0.4338925364,   0.9497049618,1
  -0.2873597223,  -0.8361319173,1
   1.2513697479,   0.4377953083,1
  -0.6485390503,   2.0041000669,1
   0.0047356459,   0.0049919997,1
  -1.1536919688,  -0.2308794555,1
  -0.1691482514,  -0.3992604593,1
   2.0667496935,  -0.7171497324,1
   0.2072673972,  -0.7130449456,1
   0.0485494922,   0.6017834261,1
   0.7338026171,  -1.9834769125,1
  -0.0725929969,   0.3991636345,1
  -1.3002441574,   1.7380861849,1
  -0.5585307339,  -1.8590008640,1
   0.0309841913,  -0.0102807625,1
   0.2471958846,  -2.0819010760,1
   0.9645514687,  -0.7862208212,1
   0.9149263549,  -0.0589866642,1
  -0.1377746386,  -0.5686341842,1
  -0.1445355229,  -0.0457868936,1
  -1.3368848789,  -0.5300856304,1
  -0.2949762200,   2.2444227197,1
   0.9759195725,   0.3643241857,1
  -0.1826367666,  -1.3623913287,1
  -2.2560344695,   0.3417873082,1
  -0.5958239140,   0.6124102749,1
  -2.1087536689,   0.5763217684,1
  -1.9694237031,  -0.4068034431,1
  -0.2190037801,   0.3594164767,1
  -0.3262970116,   0.0346479446,1
   1.8059712956,   1.6598498601,1
   1.3008406998,  -2.0283842667,1
   0.9307921885,   0.5161872547,1
  -0.4612282437,   1.2957215298,1
  -0.0656104842,   0.1402216299,1
   1.8451481597,   0.7167507829,1
  -0.5690615181,  -2.1645882289,1
   0.2860878692,  -2.2265203737,1
   0.6434477677,  -1.3579014482,1
   1.9846245982,  -0.9752201676,1
   0.8207181998,   0.5102396780,1
  -0.3260821134,  -0.0028630981,1
   0.7435394936,   1.0928000812,1
  -1.4004047188,   0.3073442943,1
  -1.4307751176,  -0.4947579396,1
  -1.7510431250,   0.4675488544,1
   0.5822207177,   0.0045775331,1
   0.0273439372,  -0.1311067393,1
  -2.0068912350,  -0.0605695521,1
   0.2733700336,   0.8699598204,1
  -0.7458295390,   0.7476796693,1
   1.0683241937,  -1.9629128764,1
  -0.6402239546,   0.2656388181,1
   1.3906300607,   0.2800742292,1
  -0.9735811165,  -1.2212818108,1
  -1.3589299905,  -0.9506347694,1
   0.4295818951,   1.4921855152,1
   0.2446819886,  -0.6929481705,1
  -0.0106352382,   2.3918423697,1
   0.0132414964,   0.4809576175,1
   1.6656804493,   0.9516364270,1
   0.5870505210,   0.0360567388,1
   1.0747758438,   0.3348703446,1
  -1.6147460775,   0.1486050571,1
   0.4620712980,   2.3132740399,1
  -0.1314339482,   0.1968613057,1
   0.1166341876,   0.3039498224,1
   0.4481684800,  -0.9285278729,1
   0.3868514361,   1.5603729506,1
   0.9354750930,   1.1901685523,1
  -0.0239573524,   0.0232578079,1
  -1.6968708248,  -0.6389573648,1
  -0.0142230144,   0.1958347123,1
  -0.2624465227,  -0.1792902164,1
  -0.7629275700,  -2.0403148242,1
   1.2163744435,   1.5465501569,1
   1.5535405546,  -0.3125631326,1
   2.2337125877,  -0.3688288997,1
  -1.1881405407,   1.5717974072,1
   1.3945164621,   1.1348076209,1
   1.7601256803,   1.4043850262,1
   1.2050242816,  -0.6763299575,1
   0.2593351044,  -0.8967141431,1
   2.0224841269,   1.2472200609,1
   2.2132760613,  -0.0715727195,1
   1.1227409082,  -0.8692519900,1
   0.7907757066,   2.1460641743,1
   0.2437470499,  -1.6118107447,1
  -0.4757035977,  -0.8249009754,1
  -0.3834914443,  -0.5436245055,1
   0.2443544827,   1.2693461979,1
  -1.6389309966,   0.4513906211,1
  -1.8658585706,   1.0414092448,1
  -0.2153504620,  -0.0077124894,1
   0.2913671666,   0.6381817208,1
   1.0250333665,   2.2385282218,1
   0.1933804700,  -0.2547048761,1
  -0.1080560572,  -0.2154348080,1
  -1.8572154602,  -1.5060602886,1
   0.7174376786,   0.1569620376,1
  -0.3580020388,   1.5636115933,1
  -0.1069029193,   0.2120943077,1
   0.9320379627,  -1.4209082466,1
   1.1543775211,  -2.1472760475,1
  -1.0781871546,  -0.6596156841,1
  -1.4902439355,  -1.4846182966,1
  -0.4502101763,   2.0603862183,1
  -0.0929229484,   0.9331462423,1
  -0.3040094098,  -0.3080722650,1
  -2.3549159538,  -0.0470750392,1
  -0.9764843671,  -1.7626123750,1
   0.0047850432,   0.0025732541,1
   1.1523789978,   1.5730361864,1
   1.2704927849,   0.0175267316,1
   0.1256994084,  -1.3886114906,1
  -0.6592129676,   0.5465593959,1
  -0.5905009820,  -0.1356826592,1
  -0.6463596409,  -0.0316434097,1
  -1.3645829629,   1.9335714217,1
   0.6254886269,   0.2366201850,1
  -1.7242291722,  -0.2917471222,1
  -1.8952517219,  -0.5868233450,1
  -2.4474800766,   0.2753759290,1
   0.0390743730,  -0.1437641399,1
   1.2154582155,  -1.7931995423,1
  -1.5275779392,  -1.0114642396,1
   1.8811506153,   1.5748292781,1
   0.0276670770,  -0.0531238180,1
  -0.5941663287,  -1.5844679880,1
   0.0743555159,   0.2729523597,1
  -0.8877368777,  -1.0779866922,1
   0.2257845116,  -1.1532755011,1
   0.3418301283,  -0.2844812473,1
   1.1077152101,  -0.0958733660,1
  -0.8356860219,   1.6624944614,1
   0.4606669183,   0.4352311864,1
   0.8334451808,   0.5094938296,1
   0.2584154144,   0.5983207687,1
   0.6922424338,   0.8521579228,1
  -1.9204923713,   0.0136497235,1
   1.5727528887,   0.1944480190,1
  -0.5681399602,   0.2409260276,1
   0.7455656843,   0.7418657964,1
  -0.0336220197,   2.2647348931,1
  -0.0099826906,  -1.5995744027,1
   0.8847127372,   1.1305249213,1
  -0.9373954601,   0.6744441252,1
  -0.1238985496,   1.8769866882,1
  -0.2449886074,  -1.0074528509,1
   2.0718432894,   0.3420112780,1
  -0.6003040166,   0.6283655575,1
  -0.2886120671,  -0.1278236588,1
   0.1156760762,   1.5005248327,1
  -0.5254915972,  -0.0293008052,1
   0.1557377063,  -0.2259921785,1
   1.3693148615,   1.2344398737,1
  -0.5756465437,  -0.4793525082,1
  -0.2805168045,   0.8448130921,1
  -1.9904099594,   0.2572337445,1
  -2.0574674189,   0.8081860242,1
   1.1957550555,  -0.6608557568,1
   0.1853703093,   0.0569193491,1
   0.4032355467,  -0.3119821770,1
   1.5340524218,   0.3285858627,1
   0.2067969724,   0.5340027718,1
  -0.6247204003,  -1.5544212933,1
   0.9127754352,  -1.9216221543,1
   0.0711584140,   0.7339010414,1
   0.0225376796,   0.5368591464,1
   0.2375816906,  -1.1260900997,1
   0.2339632692,  -0.3395009377,1
  -0.8347848967,  -0.2488055531,1
   1.6693923752,   1.5509494966,1
   0.8225340970,   1.9922967275,1
   1.1671664589,  -1.1769772951,1
  -2.0382590412,   0.8254882586,1
  -0.1880859809,   0.8027860213,1
   0.0753754570,   0.1757527469,1
   0.4775548442,  -0.3306196808,1
   0.0638090183,  -0.0190159520,1
   2.1537669853,  -0.2089056649,1
   1.2426153170,  -0.9091737253,1
